673564, 67356672, 145.257576
673728, 67373056, 153.681818
673892, 67389440, 141.065657
674056, 67405824, 148.035354
674220, 67422208, 139.681818
674384, 67438592, 142.813131
674548, 67454976, 152.166667
674712, 67471360, 146.510101
674876, 67487744, 156.146465
675040, 67504128, 152.065657
675204, 67520512, 145.419192
675368, 67536896, 144.348485
675532, 67553280, 146.227273
675696, 67569664, 150.217172
675860, 67586048, 145.954545
676024, 67602432, 144.550505
676188, 67618816, 151.883838
676352, 67635200, 141.681818
676512, 67651584, 153.015152
676676, 67667968, 140.883838
676840, 67684352, 149.196970
677004, 67700736, 148.297980
677168, 67717120, 150.126263
677332, 67733504, 149.742424
677496, 67749888, 145.287879
677660, 67766272, 145.530303
677824, 67782656, 150.782828
677988, 67799040, 143.247475
678152, 67815424, 158.984848
678316, 67831808, 148.924242
678480, 67848192, 145.237374
678644, 67864576, 143.328283
678808, 67880960, 151.782828
678972, 67897344, 148.580808
679136, 67913728, 150.984848
679300, 67930112, 144.095960
679464, 67946496, 145.449495
679628, 67962880, 153.934343
679792, 67979264, 159.651515
679956, 67995648, 146.641414
680120, 68012032, 152.570707
680284, 68028416, 152.722222
680448, 68044800, 152.944444
680608, 68061184, 155.247475
680772, 68077568, 147.702020
680936, 68093952, 146.873737
681100, 68110336, 150.207071
681264, 68126720, 148.338384
681428, 68143104, 140.762626
681592, 68159488, 144.671717
681756, 68175872, 147.772727
681920, 68192256, 152.843434
682084, 68208640, 148.974747
682248, 68225024, 139.823232
682412, 68241408, 137.297980
682576, 68257792, 152.883838
682740, 68274176, 149.984848
682904, 68290560, 156.449495
683068, 68306944, 145.247475
683232, 68323328, 146.833333
683396, 68339712, 151.924242
683560, 68356096, 143.489899
683724, 68372480, 135.661616
683888, 68388864, 152.661616
684052, 68405248, 142.530303
684216, 68421632, 153.641414
684380, 68438016, 148.297980
684544, 68454400, 154.833333
684704, 68470784, 143.732323
684868, 68487168, 148.035354
685032, 68503552, 146.055556
685196, 68519936, 151.085859
685360, 68536320, 155.348485
685524, 68552704, 157.792929
685688, 68569088, 156.338384
685852, 68585472, 155.752525
686016, 68601856, 149.479798
686180, 68618240, 147.853535
686344, 68634624, 156.833333
686508, 68651008, 141.641414
686672, 68667392, 150.287879
686836, 68683776, 144.893939
687000, 68700160, 158.136364
687164, 68716544, 146.540404
687328, 68732928, 156.853535
687492, 68749312, 151.661616
687656, 68765696, 148.732323
687820, 68782080, 141.671717
687984, 68798464, 136.590909
688148, 68814848, 158.318182
688312, 68831232, 147.974747
688476, 68847616, 144.671717
688640, 68864000, 156.994949
688800, 68880384, 154.409091
688964, 68896768, 154.550505
689128, 68913152, 146.328283
689292, 68929536, 148.378788
689456, 68945920, 154.489899
689620, 68962304, 158.196970
689784, 68978688, 158.590909
689948, 68995072, 152.782828
690112, 69011456, 148.449495
690276, 69027840, 145.914141
690440, 69044224, 154.358586
690604, 69060608, 154.085859
690768, 69076992, 152.944444
690932, 69093376, 149.702020
691096, 69109760, 155.813131
691260, 69126144, 145.227273
691424, 69142528, 154.126263
691588, 69158912, 154.944444
691752, 69175296, 153.964646
691916, 69191680, 149.459596
692080, 69208064, 159.065657
692244, 69224448, 146.782828
692408, 69240832, 165.661616
692572, 69257216, 151.328283
692736, 69273600, 140.368687
692896, 69289984, 143.045455
693060, 69306368, 148.419192
693224, 69322752, 150.095960
693388, 69339136, 158.954545
693552, 69355520, 148.540404
693716, 69371904, 153.005051
693880, 69388288, 147.095960
694044, 69404672, 146.257576
694208, 69421056, 147.994949
694372, 69437440, 149.156566
694536, 69453824, 144.489899
694700, 69470208, 140.823232
694864, 69486592, 155.388889
695028, 69502976, 151.409091
695192, 69519360, 154.116162
695356, 69535744, 152.621212
695520, 69552128, 146.742424
695684, 69568512, 158.196970
695848, 69584896, 789.106061
696012, 69601280, 153.792929
696176, 69617664, 153.005051
696340, 69634048, 152.217172
696504, 69650432, 152.176768
696668, 69666816, 150.126263
696832, 69683200, 145.328283
696992, 69699584, 141.146465
697156, 69715968, 154.570707
697320, 69732352, 152.671717
697484, 69748736, 154.106061
697648, 69765120, 151.560606
697812, 69781504, 152.570707
697976, 69797888, 158.318182
698140, 69814272, 141.823232
698304, 69830656, 151.621212
698468, 69847040, 152.823232
698632, 69863424, 148.641414
698796, 69879808, 157.914141
698960, 69896192, 152.287879
699124, 69912576, 153.974747
699288, 69928960, 149.560606
699452, 69945344, 234.459596
699616, 69961728, 157.035354
699780, 69978112, 152.762626
699944, 69994496, 154.328283
700108, 70010880, 148.398990
700272, 70027264, 147.873737
700436, 70043648, 150.681818
700600, 70060032, 151.146465
700764, 70076416, 159.338384
700928, 70092800, 153.045455
701088, 70109184, 152.964646
701252, 70125568, 153.863636
701416, 70141952, 162.681818
701580, 70158336, 151.247475
701744, 70174720, 147.257576
701908, 70191104, 147.601010
702072, 70207488, 151.308081
702236, 70223872, 152.702020
702400, 70240256, 148.277778
702564, 70256640, 153.207071
702728, 70273024, 147.398990
702892, 70289408, 155.611111
703056, 70305792, 147.449495
703220, 70322176, 144.500000
703384, 70338560, 151.005051
703548, 70354944, 153.388889
703712, 70371328, 107.641414
703876, 70387712, 149.833333
704040, 70404096, 157.702020
704204, 70420480, 158.136364
704368, 70436864, 148.257576
704532, 70453248, 151.964646
704696, 70469632, 160.439394
704860, 70486016, 146.045455
705024, 70502400, 153.126263
705184, 70518784, 143.974747
705348, 70535168, 146.732323
705512, 70551552, 152.247475
705676, 70567936, 149.661616
705840, 70584320, 149.934343
706004, 70600704, 152.813131
706168, 70617088, 151.803030
706332, 70633472, 146.196970
706496, 70649856, 144.106061
706660, 70666240, 152.722222
706824, 70682624, 154.328283
706988, 70699008, 156.994949
707152, 70715392, 149.005051
707316, 70731776, 146.035354
707480, 70748160, 147.328283
707644, 70764544, 141.601010
707808, 70780928, 148.378788
707972, 70797312, 150.479798
708136, 70813696, 152.631313
708300, 70830080, 153.712121
708464, 70846464, 140.782828
708628, 70862848, 148.823232
708792, 70879232, 150.085859
708956, 70895616, 162.883838
709120, 70912000, 154.752525
709280, 70928384, 142.883838
709444, 70944768, 104.217172
709608, 70961152, 147.944444
709772, 70977536, 145.641414
709936, 70993920, 143.469697
710100, 71010304, 148.994949
710264, 71026688, 147.409091
710428, 71043072, 145.227273
710592, 71059456, 142.106061
710756, 71075840, 147.691919
710920, 71092224, 148.297980
711084, 71108608, 154.550505
711248, 71124992, 148.560606
711412, 71141376, 152.065657
711576, 71157760, 155.550505
711740, 71174144, 154.146465
711904, 71190528, 147.590909
712068, 71206912, 144.732323
712232, 71223296, 151.247475
712396, 71239680, 154.328283
712560, 71256064, 154.489899
712724, 71272448, 145.772727
712888, 71288832, 150.782828
713052, 71305216, 152.247475
713216, 71321600, 139.560606
713376, 71337984, 155.368687
713540, 71354368, 147.035354
713704, 71370752, 153.429293
713868, 71387136, 156.207071
714032, 71403520, 153.964646
714196, 71419904, 151.267677
714360, 71436288, 152.217172
714524, 71452672, 154.570707
714688, 71469056, 157.974747
714852, 71485440, 151.267677
715016, 71501824, 155.196970
715180, 71518208, 150.671717
715344, 71534592, 151.984848
715508, 71550976, 147.530303
715672, 71567360, 152.348485
715836, 71583744, 149.924242
716000, 71600128, 148.045455
716164, 71616512, 151.742424
716328, 71632896, 157.702020
716492, 71649280, 150.722222
716656, 71665664, 161.459596
716820, 71682048, 154.944444
716984, 71698432, 153.409091
717148, 71714816, 160.661616
717312, 71731200, 155.469697
717472, 71747584, 143.116162
717636, 71763968, 144.146465
717800, 71780352, 149.964646
717964, 71796736, 151.146465
718128, 71813120, 149.318182
718292, 71829504, 154.651515
718456, 71845888, 148.954545
718620, 71862272, 149.308081
718784, 71878656, 154.065657
718948, 71895040, 155.035354
719112, 71911424, 147.924242
719276, 71927808, 151.732323
719440, 71944192, 150.803030
719604, 71960576, 153.944444
719768, 71976960, 157.126263
719932, 71993344, 151.338384
720096, 72009728, 143.964646
720260, 72026112, 151.106061
720424, 72042496, 149.994949
720588, 72058880, 147.530303
720752, 72075264, 151.419192
720916, 72091648, 163.409091
721080, 72108032, 147.681818
721244, 72124416, 151.732323
721408, 72140800, 155.489899
721568, 72157184, 149.621212
721732, 72173568, 165.924242
721896, 72189952, 155.550505
722060, 72206336, 149.621212
722224, 72222720, 156.378788
722388, 72239104, 150.540404
722552, 72255488, 152.904040
722716, 72271872, 148.196970
722880, 72288256, 153.530303
723044, 72304640, 150.782828
723208, 72321024, 144.015152
723372, 72337408, 154.005051
723536, 72353792, 156.398990
723700, 72370176, 149.439394
723864, 72386560, 151.368687
724028, 72402944, 150.439394
724192, 72419328, 150.803030
724356, 72435712, 140.378788
724520, 72452096, 157.358586
724684, 72468480, 143.217172
724848, 72484864, 147.671717
725012, 72501248, 147.338384
725176, 72517632, 149.277778
725340, 72534016, 156.217172
725504, 72550400, 143.772727
725664, 72566784, 153.045455
725828, 72583168, 148.560606
725992, 72599552, 142.449495
726156, 72615936, 145.873737
726320, 72632320, 153.065657
726484, 72648704, 156.227273
726648, 72665088, 141.621212
726812, 72681472, 144.752525
726976, 72697856, 142.661616
727140, 72714240, 146.510101
727304, 72730624, 146.964646
727468, 72747008, 147.924242
727632, 72763392, 152.025253
727796, 72779776, 149.015152
727960, 72796160, 149.540404
728124, 72812544, 154.267677
728288, 72828928, 148.964646
728452, 72845312, 147.196970
728616, 72861696, 147.095960
728780, 72878080, 157.641414
728944, 72894464, 153.045455
729108, 72910848, 154.469697
729272, 72927232, 146.792929
729436, 72943616, 145.429293
729600, 72960000, 143.126263
729760, 72976384, 149.661616
729924, 72992768, 156.510101
730088, 73009152, 144.469697
730252, 73025536, 144.136364
730416, 73041920, 149.297980
730580, 73058304, 143.792929
730744, 73074688, 156.813131
730908, 73091072, 147.277778
731072, 73107456, 152.631313
731236, 73123840, 154.075758
731400, 73140224, 154.207071
731564, 73156608, 153.247475
731728, 73172992, 155.772727
731892, 73189376, 145.994949
732056, 73205760, 150.196970
732220, 73222144, 150.631313
732384, 73238528, 145.813131
732548, 73254912, 150.702020
732712, 73271296, 138.803030
732876, 73287680, 144.712121
733040, 73304064, 155.247475
733204, 73320448, 141.338384
733368, 73336832, 142.348485
733532, 73353216, 146.368687
733696, 73369600, 157.439394
733856, 73385984, 158.792929
734020, 73402368, 153.126263
734184, 73418752, 151.570707
734348, 73435136, 146.944444
734512, 73451520, 144.893939
734676, 73467904, 153.671717
734840, 73484288, 143.550505
735004, 73500672, 145.712121
735168, 73517056, 146.601010
735332, 73533440, 153.207071
735496, 73549824, 147.075758
735660, 73566208, 154.570707
735824, 73582592, 151.540404
735988, 73598976, 150.176768
736152, 73615360, 150.257576
736316, 73631744, 146.904040
736480, 73648128, 148.722222
736644, 73664512, 157.792929
736808, 73680896, 154.388889
736972, 73697280, 142.651515
737136, 73713664, 150.883838
737300, 73730048, 149.934343
737464, 73746432, 150.227273
737628, 73762816, 152.570707
737792, 73779200, 151.469697
737952, 73795584, 150.611111
738116, 73811968, 151.883838
738280, 73828352, 154.944444
738444, 73844736, 139.883838
738608, 73861120, 145.914141
738772, 73877504, 150.227273
738936, 73893888, 151.338384
739100, 73910272, 148.560606
739264, 73926656, 150.530303
739428, 73943040, 159.055556
739592, 73959424, 160.065657
739756, 73975808, 147.409091
739920, 73992192, 150.095960
740084, 74008576, 154.813131
740248, 74024960, 148.176768
740412, 74041344, 158.934343
740576, 74057728, 146.893939
740740, 74074112, 153.106061
740904, 74090496, 160.035354
741068, 74106880, 146.116162
741232, 74123264, 154.287879
741396, 74139648, 145.782828
741560, 74156032, 143.974747
741724, 74172416, 174.106061
741888, 74188800, 153.964646
742048, 74205184, 147.378788
742212, 74221568, 154.156566
742376, 74237952, 147.762626
742540, 74254336, 155.651515
742704, 74270720, 159.893939
742868, 74287104, 143.964646
743032, 74303488, 152.722222
743196, 74319872, 153.924242
743360, 74336256, 145.550505
743524, 74352640, 149.984848
743688, 74369024, 147.560606
743852, 74385408, 148.217172
744016, 74401792, 153.166667
744180, 74418176, 145.954545
744344, 74434560, 147.116162
744508, 74450944, 155.974747
744672, 74467328, 151.095960
744836, 74483712, 149.863636
745000, 74500096, 148.318182
745164, 74516480, 144.015152
745328, 74532864, 152.631313
745492, 74549248, 151.348485
745656, 74565632, 160.924242
745820, 74582016, 153.570707
745984, 74598400, 156.338384
746144, 74614784, 146.116162
746308, 74631168, 155.873737
746472, 74647552, 161.762626
746636, 74663936, 149.338384
746800, 74680320, 148.358586
746964, 74696704, 155.015152
747128, 74713088, 157.500000
747292, 74729472, 153.227273
747456, 74745856, 294.045455
747620, 74762240, 151.742424
747784, 74778624, 143.409091
747948, 74795008, 144.994949
748112, 74811392, 161.297980
748276, 74827776, 151.560606
748440, 74844160, 156.611111
748604, 74860544, 146.853535
748768, 74876928, 150.601010
748932, 74893312, 148.075758
749096, 74909696, 147.156566
749260, 74926080, 144.166667
749424, 74942464, 156.358586
749588, 74958848, 158.035354
749752, 74975232, 150.459596
749916, 74991616, 143.328283
750080, 75008000, 155.338384
750240, 75024384, 154.126263
750404, 75040768, 161.095960
750568, 75057152, 142.449495
750732, 75073536, 146.156566
750896, 75089920, 145.489899
751060, 75106304, 154.116162
751224, 75122688, 153.308081
751388, 75139072, 154.409091
751552, 75155456, 148.176768
751716, 75171840, 149.237374
751880, 75188224, 157.338384
752044, 75204608, 150.722222
752208, 75220992, 146.378788
752372, 75237376, 148.257576
752536, 75253760, 153.025253
752700, 75270144, 163.025253
752864, 75286528, 153.671717
753028, 75302912, 155.570707
753192, 75319296, 147.994949
753356, 75335680, 152.934343
753520, 75352064, 146.015152
753684, 75368448, 144.227273
753848, 75384832, 145.035354
754012, 75401216, 156.257576
754176, 75417600, 145.398990
754336, 75433984, 145.691919
754500, 75450368, 149.883838
754664, 75466752, 146.267677
754828, 75483136, 151.500000
754992, 75499520, 153.287879
755156, 75515904, 146.308081
755320, 75532288, 145.853535
755484, 75548672, 143.883838
755648, 75565056, 147.631313
755812, 75581440, 147.500000
755976, 75597824, 144.489899
756140, 75614208, 152.247475
756304, 75630592, 155.287879
756468, 75646976, 155.368687
756632, 75663360, 152.550505
756796, 75679744, 136.217172
756960, 75696128, 149.257576
757124, 75712512, 144.590909
757288, 75728896, 144.772727
757452, 75745280, 142.419192
757616, 75761664, 158.297980
757780, 75778048, 154.469697
757944, 75794432, 154.813131
758108, 75810816, 168.974747
758272, 75827200, 146.914141
758432, 75843584, 146.338384
758596, 75859968, 157.338384
758760, 75876352, 144.914141
758924, 75892736, 148.752525
759088, 75909120, 150.217172
759252, 75925504, 156.469697
759416, 75941888, 151.924242
759580, 75958272, 150.742424
759744, 75974656, 148.621212
759908, 75991040, 147.398990
760072, 76007424, 150.146465
760236, 76023808, 144.207071
760400, 76040192, 154.631313
760564, 76056576, 149.641414
760728, 76072960, 147.883838
760892, 76089344, 153.904040
761056, 76105728, 155.550505
761220, 76122112, 156.449495
761384, 76138496, 146.328283
761548, 76154880, 153.267677
761712, 76171264, 151.823232
761876, 76187648, 153.944444
762040, 76204032, 155.378788
762204, 76220416, 149.297980
762368, 76236800, 144.651515
762528, 76253184, 148.813131
762692, 76269568, 146.570707
762856, 76285952, 147.691919
763020, 76302336, 140.621212
763184, 76318720, 150.621212
763348, 76335104, 149.702020
763512, 76351488, 148.904040
763676, 76367872, 149.883838
763840, 76384256, 159.601010
